Date,z_dlog_SOLVPN,z_dlog_COPPER,z_dlog_DXY,z_d_UST10Y,z_dlog_VIX
2022-10-21,0.15186525770246367,1.1113838964962373,-1.1537486631526106,-0.177543355726273,-0.17363011185246668
2022-10-24,-0.9210921303200906,-0.8236516509697233,-0.11229567850899609,0.3115341461173843,0.09246087635915329
2022-10-25,2.0865811163937837,-0.6364739692473245,-1.522354815836138,-1.8442086266516446,-0.8033519814260801
2022-10-26,-0.028008345650585555,2.630460649442487,-1.7834518117541507,-1.1599466079101648,-0.7106065500150044
2022-10-27,-0.18587027492675692,-0.44542029160193713,1.1848505162351586,-0.9904301856237901,0.042070928380489085
2022-10-28,0.8966352137107403,-1.5561674335209543,0.19338309889419847,0.9440257798543958,-1.0061233601179596
2022-10-31,-0.546553354374875,-0.8972612745973753,1.0816366658077947,0.4636782046859354,0.042981212965850044
2022-11-01,0.15749059115642647,1.5300742660038458,-0.09075955542285606,-0.04395153900928205,-0.03199068184979354
2022-11-02,-0.4480939681742103,-0.08270674172267038,-0.19467457366863655,0.5623082338961075,0.03864985962008428
2022-11-03,0.2621454340981249,-0.6313944617538029,2.178055981501164,0.6409617664636292,-0.3612085326490026
2022-11-04,0.9964373487116793,3.9535194729398473,-2.6537492924533823,0.1579989726156491,-0.5162345370233064
2022-11-07,0.22070450574274833,-0.9602698599161784,-0.949122299193609,0.6790961598812203,-0.1498005867931419
2022-11-08,-0.18159445993506912,0.9024769857753171,-0.557083959906507,-1.1838393527685611,0.8089340400850574
2022-11-09,-0.6849422936200338,0.16732145212412422,1.109907777319001,-0.4188472506294329,0.3836062706890132
2022-11-10,5.100210683291331,0.6621506669736262,-2.9178909427673796,-3.797109310624907,-1.6639788105749183
2022-11-14,0.08050958286765551,0.8855601985645325,-1.7424815417760762,0.4909847499207652,0.05853355044540978
2022-11-15,1.33030026531466,-0.1881888390132196,-0.268154442314583,-0.9567594898980734,0.5092995096769113
2022-11-16,-1.0108030685042702,-0.5814314444597323,-0.1679217069518696,-0.9922531391461868,-0.24113389978100777
2022-11-17,-0.21890028963002917,-1.051573357119848,0.48497028362562816,0.8287075027575098,-0.12503746230983084
2022-11-18,0.1741299946371847,-0.697493755595966,0.2587349297596057,0.6510836778935323,-0.5688618847282642
2022-11-21,-0.08096964740546214,-0.8332745090939264,1.0422895118364175,0.10782495333578228,-0.5640231859408752
2022-11-22,0.08666130058504241,0.5079826141786079,-0.7235650577279729,-0.9566544100537483,-0.8128270303266075
2022-11-23,0.4912093836448194,0.017641097997494592,-1.3726955814245083,-0.8261933158201392,-0.7327780611394575
2022-11-24,0.024122657293463932,0.22109833137486237,-0.013896174650842572,-0.3586650552092501,0.03005080846576015
2022-11-25,0.2956644625418374,-0.1234008984425136,-0.07054107661622738,0.31921779829435004,0.074234969942734
2022-11-28,-1.4452795581474518,-0.2565427868289409,0.8656677588473985,-0.1636098518000003,1.3508261618162505
2022-11-29,0.6399042077382492,0.31977307011551565,0.15904532145112915,0.8287338316588476,-0.15124205060384235
2022-11-30,1.4793591925111003,1.3701455834266847,-1.1098822674592321,-1.7042877036301112,-0.9623708566122875
2022-12-01,-0.13126930416310045,1.0424549121352154,-1.5513408995422517,-1.2400740979186469,-0.5768319279055278
2022-12-02,-0.4100381893384398,0.4060160879843474,-0.2513748270091107,-0.25361196201799424,-0.6302067327376962
2022-12-05,-0.42731660878106614,-0.8024858860484442,0.9305635296758734,1.051848816501117,1.294159992861907
2022-12-06,-0.7599449070954207,0.2900686832201957,0.3781037163379299,-0.627904908013689,0.9763085308218756
2022-12-07,-0.4538002972573124,0.5629500375996637,-0.6428347978081445,-1.3568795604206947,0.3582406333146837
2022-12-08,0.5571770612135962,0.3002466384728149,-0.41076635223296576,0.7598256824140023,-0.2350797105388473
2022-12-09,-0.20379051147895513,-0.10848994958850694,0.045439962736411044,1.1436493390032456,0.3731739008488279
2022-12-12,0.3166106903036203,-1.1577294034495946,0.40935337281528716,0.35892869581596354,1.4952991229053492
2022-12-13,1.6192488810483192,0.5658348656272818,-1.6507847978523367,-1.4228536796127476,-1.3517240460045048
2022-12-14,-0.6177622813522381,0.4862548163846949,-0.29772316530523923,-0.3080804435422214,-0.8599984881925044
2022-12-15,-1.5525346497937056,-1.7174445074857916,1.1013178336392815,-0.3811847669940134,0.9705127793549906
2022-12-16,-1.0833696777118753,-0.04338619578067923,0.17128053280495587,0.43381727391484864,-0.06991930063500501
2022-12-19,-1.2890248366237242,0.2848576731116789,-0.10585700294501012,1.2501979112553736,-0.12863155381463837
2022-12-20,-0.20663096161643651,0.1902039610986871,-1.4620757606640398,1.2504863762458018,-0.6707001824236833
2022-12-21,0.9793704662090685,0.14068261845372,0.33160917240730436,-0.24142706267700104,-1.0834705596380874
2022-12-22,-0.5767041050898666,-0.8557473220307709,0.39962150931387397,0.13062585678918281,1.2814691251443346
2022-12-23,0.19215657548296117,0.7596759611740088,-0.1864876557362769,0.7983396587099618,-0.6241520040009834
2022-12-27,-0.17606372380579072,0.44844610768013504,-0.19235818397282028,1.2350885054613938,0.4937404739361327
2022-12-28,-0.8154214864702948,-0.00370136874210964,0.43704996197768203,0.45845593930464956,0.36657391311446746
2022-12-29,1.630866460506045,-0.3182237653424413,-0.9601919366805717,-0.8695920448201497,-0.48080722305794316
2022-12-30,-0.8245213729090215,-0.2502921038504406,-0.5244163129081951,0.7203817793534715,0.1559897504283238
2023-01-03,1.2854637268578757,-0.7614842725423168,1.6782285082954471,-1.672271064502083,0.928679216758724
2023-01-04,1.8076427568833813,-0.46781181415407574,-0.4649057442086803,-0.8357022729081691,-0.5696920119761038
2023-01-05,-2.0806850267674095,1.3286849073420164,1.2689262911605217,0.36704179825894806,0.2987502938841579
2023-01-06,1.3418230862766638,1.4213402670197424,-1.8758447352599463,-2.1163713353221936,-0.9696730892521437
2023-01-09,0.29171136157651406,1.7459724769375684,-1.3956674621279628,-0.4592067458745409,0.5613134713279018
2023-01-10,0.29681870038071634,0.700282067070125,0.34075471508532235,1.0566744823367535,-0.9834956623582372
2023-01-11,0.8605975714763483,1.2375189657828327,-0.09177653102254231,-0.9024395452798324,0.3271266844830479
2023-01-12,0.8880712435532983,0.38915813431763174,-1.4845023062250704,-1.270595918111082,-1.748441174160872
2023-01-13,0.03621363639280476,0.2411154559565564,-0.09299451158557073,0.6187839264188337,-0.3829577254520339
2023-01-16,0.03598137773619054,-1.0854904933487932,-0.013448660318120628,0.36782853596157594,0.8365852242361911
2023-01-17,-0.06880374519255472,1.1168967324319417,0.30235299008001937,0.23042414224852614,-0.049916297585263336
2023-01-18,-1.3566724756312882,0.12433086727858306,-0.06903730543026873,-2.289265616554499,0.7639083127671371
2023-01-19,-0.5927003811716878,-0.07680008002070028,-0.48049106141995346,0.2544546769931764,0.17530364503715717
2023-01-20,1.0773077255044523,0.25802986582870097,-0.10167689076288824,0.9919302930106209,-0.5189042513857596
2023-01-23,0.04876808967207276,0.03828893379189368,0.2222693472502895,0.46481077986889463,-0.048129682052466594
2023-01-24,0.14166829545878304,-0.15546970085388206,-0.4464993584539076,-0.839958734644165,-0.5142213975296975
2023-01-25,0.29263992155295865,-0.0961002745038338,-0.49011476480597005,-0.08991665167537127,-0.11798207553773288
2023-01-26,1.05241838247002,0.32223424798898115,0.39597601705080043,0.6704120241467468,-0.30807012832442765
2023-01-27,0.04853483561220563,-0.7513322092167461,0.14228843728634633,-0.005415828062952919,-0.20493095846952872
2023-01-30,-0.924409611039472,-0.2901893103093576,0.6868058976307383,0.4291303761160535,1.2658453168683605
2023-01-31,1.0866341421341548,0.3386149048808404,-0.34677642196672404,-0.44799552438591206,-0.3518244310869975
2023-02-01,1.716642519932335,-1.9202878438954156,-1.7830547878623149,-1.2904426412286725,-1.2972441499864948
2023-02-02,1.0626669700409364,-0.3328767644768711,1.0282272657590323,-0.2480178340925856,0.6128673881875731
2023-02-03,-1.961060293107545,-0.6018640238262424,2.2306342181981074,1.5541460653902315,-0.27790763271623375
2023-02-06,-1.2152793073743737,-0.37661108612541555,1.2963519839916293,1.6494354224102439,0.9008152388337514
2023-02-07,0.3981814509387003,0.7248669044875314,-0.35762565837315746,0.4455539041861144,-0.5611237027156336
2023-02-08,-0.2697672310667549,-0.8066998666279742,-0.06185740932734719,-0.8586687387805109,0.7620527903640869
2023-02-09,-0.5094963053425816,0.9885686748738218,-0.3152492822177505,0.6019236649537012,0.8595141186119285
2023-02-10,-0.7064138214670537,-1.3796893656807485,0.7724275080404978,1.0298673732699017,-0.0874568214858429
2023-02-13,0.31936615987778294,0.656324498408092,-0.5456661148729164,-0.5322275700654922,-0.14598750981931308
2023-02-14,-0.5479752871331687,0.2614872698729248,-0.25314832576831764,0.6217832412862611,-1.2000270095925765
2023-02-15,0.17660758551859163,-1.1880929630461734,1.3559453496746263,0.6600884325326216,-0.5803134017153297
2023-02-16,-0.5025851203692209,1.7979442687173486,-0.10265415612648868,0.8047557746008049,1.5218303148322392
2023-02-17,-1.0668026852476704,-0.34652039714852373,-0.037731312452849955,-0.6556129726640761,-0.032454430532656814
2023-02-20,0.10736370823132071,1.1649487135533412,-0.016724389301417,0.435079130822716,0.8591596457791963
2023-02-21,-1.9196208516489206,0.5201451123141253,0.6469360275342921,1.438091499571825,1.1234160707920933
2023-02-22,-1.2801239422055066,-0.5228535113584267,0.8135172962714847,-0.38655605027184153,-0.300396850853128
2023-02-23,1.0477720615029995,-2.170599078506513,0.017403037595827713,-0.5613103767335951,-0.8006035164873778
2023-02-24,-2.044263050133647,-1.6061023997076325,1.2587274527190784,0.7777377037424742,0.3406737095090285
2023-02-27,0.6911394027398458,0.8345117625688495,-1.1030161043350615,-0.3812883421218411,-0.504250730856844
2023-02-28,-0.33109933646636475,1.1423272173439398,0.38864436382542045,0.049920550393044,-0.2070425913631178
2023-03-01,-0.3731024638458307,0.9928353350125758,-0.8309322124040043,0.9539502553867786,-0.09614299232407458
2023-03-02,0.6649175793941101,-1.2655940174406934,1.1529908190811984,0.9987624110084101,-0.8255421656541827
2023-03-03,1.0644982432684698,-0.15763499793525032,-1.0644641378743205,-1.5751137440457659,-0.9487995583667693
2023-03-06,-0.5033221896662746,0.28621856723351846,-0.35852286943173667,0.032712523198857923,0.06686054744820345
2023-03-07,-1.8567545742326739,-1.7632009925285879,2.639674022259027,0.05734527009835982,0.835734921561533
2023-03-08,1.0321464897609667,0.7398560596173968,0.06942327241259069,0.255104856008843,-0.34080413096182516
2023-03-09,-1.5644669118833554,0.1402598616463075,-0.6493293949036235,-1.2918543174184574,2.6895261564486264
2023-03-10,-0.8563920673554897,-0.1605182247723723,-1.4924313228408712,-3.140462002661744,1.0392064745026128
2023-03-13,1.005905662268219,0.3161814371370727,-1.6389601991404126,-2.1830269858396303,0.7740588550696572
2023-03-14,0.45647870446803523,-0.8165729836630315,-0.9583474245538064,1.6932085495907396,-1.2730086802719418
2023-03-15,0.3035748801042654,-2.5819677010474065,1.9800248742227853,-2.704968823486481,1.050655818933738
2023-03-16,0.4996091977188818,0.29432535663739584,-0.3376454099852372,1.2237463810971037,-1.4375847806943312
2023-03-17,-0.6034887579393629,0.3804882017220706,-1.3506111052337355,-1.5412529587379158,1.0660385254620683
2023-03-20,0.2351121599630834,0.8405736309871792,-0.7905319662576717,0.4333380693557631,-0.5515803927178952
2023-03-21,-0.25726157222518253,0.5880314557649429,-0.08330531716750732,1.3346486800837076,-1.5499181381667806
2023-03-22,-1.732669914259864,0.7058736942693389,-1.7494302853907728,-1.6805880461116922,0.3949171567036712
2023-03-23,0.9126287308964536,1.113859049256668,0.4062164729898591,-0.4304118497481905,0.22903509596631724
2023-03-24,0.9436380072025045,-0.7356212794524258,1.009531930462697,-0.4711685143017711,-0.5452587386999282
2023-03-27,-0.4921312958648798,0.022063749639369853,-0.46450624610250263,1.7531291559776443,-0.8264843653310961
2023-03-28,-0.3957200515726852,0.07062486792990341,-0.7889719991314317,0.34294030260394165,-0.4887968942302818
2023-03-29,1.4037389856342546,-0.01891222644606543,0.3452835801158236,-0.08128552130660055,-0.684919618449381
2023-03-30,0.6304492972554534,0.1038267269223534,-0.9355700553304791,-0.22796013425308045,-0.1028961955654168
2023-03-31,0.8152334688927328,0.011378051951171914,0.6884810515101624,-0.8328380078466814,-0.27085619775360326
2023-04-03,-0.6375755003678311,-0.8172647245694135,-0.7963323746280571,-0.6716921746460451,-0.1375943516294995
2023-04-04,-0.20381535970636608,-1.243212758965396,-1.0506460900274985,-0.8755235920048723,0.40706614745116826
2023-04-05,-0.45561866837819026,0.1969534302479969,0.5324859178325957,-0.37103286984667744,0.09681219280778929
2023-04-06,0.34296272491553165,0.4292740704211711,-0.06748238444067693,-0.09805315953311983,-0.6057347762080146
2023-04-10,0.16232051889848323,-0.6689651730101593,1.4765403177577214,1.263430044756482,0.4863798624829044
2023-04-11,0.3465124274963964,0.685753827812621,-0.7424363851073497,0.187311362775143,0.1430970958119375
2023-04-12,-0.240998683483967,0.9251914447713089,-1.4657477118684248,-0.39475609819719043,0.004749419733623941
2023-04-13,0.6085375349871881,0.5918383603493691,-0.96211431142061,0.5464364471138012,-1.184540209832413
2023-04-14,-1.4688547596453756,-0.2968229164043069,1.072661822013784,0.7712388271438891,-0.6724412318253119
2023-04-17,1.479884383600318,-0.6458735659089129,1.0822385352916617,1.0816940442034089,-0.12830384274664566
2023-04-18,-0.2955954633793919,0.41808567877259145,-0.7032107199747409,-0.34747363062167164,-0.11132637848700541
2023-04-19,-0.16071976469463103,-0.30023316971186986,0.4224434006727314,0.1266294133154171,-0.36625142718029385
2023-04-20,-1.46293774434739,-0.9145727958945528,-0.22353058486969254,-0.7101178214698165,0.6972464966226677
2023-04-21,-0.1631671901270854,-0.8681820343865396,-0.046952485754221555,0.3639681079585868,-0.3429196095696348
2023-04-24,-0.452276180501469,-0.43334636482315503,-1.035900604864811,-0.9419651532411419,0.10859576202756924
2023-04-25,-1.4922550003674655,-1.9476232324470695,1.0815744651914454,-1.2712597781591297,1.7811439081321083
2023-04-26,0.28712866788424557,0.006850070441607756,-0.8334362256900054,0.5242344311507634,0.1243629105690849
2023-04-27,1.8321813630877057,0.38668980819736737,0.0803141455470433,1.0461721301707865,-1.4764217684721535
2023-04-28,0.30457423113298426,0.0780881227341175,0.31049202939248005,-1.232150190626172,-1.0301599092260365
2023-05-01,-0.6382880628525197,0.7632662551331781,1.1228826242553118,1.6973426891805445,0.20463641386590425
2023-05-02,-2.2413672603558834,-1.374621031217053,-0.4424756904139144,-1.6924824195234422,1.4623711824252121
2023-05-03,-0.9093125241110465,-0.3550932385637411,-1.3832646322810844,-0.8759057600237342,0.454957940658537
2023-05-04,1.2113677501659008,0.29908834627137343,0.13008798261385485,0.11722798356304169,1.2968925461936083
2023-05-05,0.9446395507120519,0.3365589466677878,-0.4339618578551123,0.6848788746967565,-1.945468547523552
2023-05-08,-0.2947041977480667,0.8418695709992797,0.3361953919204571,0.8730636718424679,-0.1923079477561436
2023-05-09,-0.6288393361593659,-0.5768792438724176,0.5475012450713047,0.17178394926962698,0.5159215751151474
2023-05-10,0.6381841683110598,-1.2128923802721245,-0.32314789637643343,-1.0751441749005866,-0.5700043166609541
2023-05-11,-1.0528975854088851,-2.6084570031328975,1.4186010117645462,-0.7124482950440774,-0.0295446333835828
2023-05-12,-0.11120061854073317,0.30570151898650616,1.4617208918796556,0.9425648771726394,0.09915079756803138
2023-05-15,0.09151024922369337,0.36816197456103045,-0.5549555801011465,0.5479284415225342,0.09839423305927021
2023-05-16,-1.7032850783141926,-1.5919617032875095,0.2851377660820568,0.4194321004014278,0.8420027723268353
2023-05-17,1.381605303030192,1.5348981209142438,0.7333321957390858,0.38451485497699034,-0.9769348505557741
2023-05-18,-0.019244391288660734,-1.1665133671982852,1.6907038584313154,1.0305307217281034,-0.7824364363172899
2023-05-19,-0.24072605050195975,0.7005996889646324,-0.8640953645272764,0.39918214521857476,0.6660440185752863
2023-05-22,0.7602627977256624,-0.8522902788717479,-0.02153771690236513,0.4770932924873459,0.39542142121770685
2023-05-23,-1.4399112174120785,-0.5662991172819847,0.6887864257707564,-0.31163882132401943,1.1914355739802907
2023-05-24,-1.7183750643084883,-1.7111642015567554,0.9465586335064748,0.6069427028882386,1.1718903908600136
2023-05-25,2.392316360918003,0.4372465752442954,0.8566675170513783,1.0941150152693853,-0.5600452424740596
2023-05-26,1.6491578142054408,1.6031134542396794,-0.1083351567543202,-0.19814008179906395,-0.9451857016345409
2023-05-29,-0.007961794732058207,-0.21266048881376587,-0.020491447345094307,-0.693961426277953,-0.4241440571481066
2023-05-30,-0.04705861813799831,-0.07045826084206208,-0.16100316795490774,-1.0548064053953259,-0.010833924697470047
2023-05-31,-0.23118296755285028,-0.45100940610785145,0.3899416599734538,-0.7403676694171277,0.4421307021199027
2023-06-01,0.5278190218259474,1.2432334752954122,-1.883521915479572,-0.6981014754939442,-2.189944619868614
2023-06-02,1.0992419943183327,0.2320905367298653,1.0523507466977655,1.3833424628938615,-0.8792281720395801
2023-06-05,-0.5186598863300441,0.6428506393809069,-0.05542119808559603,-0.14189742386013313,0.07772585786813127
2023-06-06,0.24044091827453126,-0.0300475565420834,0.3140551160637203,-0.21158918429697127,-0.7421608026505513
2023-06-07,0.11013186460246911,-0.2825058872922292,-0.06688578487155517,1.7025426748220343,-0.0475804669298946
2023-06-08,0.024924950517504377,0.6597310303116689,-1.8834593802459596,-1.096351863236308,-0.32047513326975574
2023-06-09,-0.2770634230953885,-0.12974454218771508,0.4973328887658925,0.3135126965085377,0.2045378916145218
2023-06-12,1.1721005471264814,-0.6776091213905345,0.21972089823555166,-0.027392249705034295,1.3757542199483788
2023-06-13,0.8067923431727512,1.3592556874124326,-0.7977069047341923,1.2244762210504572,-0.32718700391696554
2023-06-14,0.9098764286071654,0.6117655172026614,-1.0309982074398119,-0.5641598686111796,-0.7950461435041577
2023-06-15,0.4442320014516351,0.44710198155602143,-2.0563026729350296,-1.0939046135642907,0.6337314326953077
2023-06-16,-0.7766287633764288,-0.15680223224965847,0.3315848475801984,0.6553510563407886,-1.0137363527801075
2023-06-20,-0.887753940412468,-0.12015742808369723,-0.34084056323590517,-0.7498726711596546,0.32473446821043994
2023-06-21,-1.1777860469359727,0.3500592645213103,-1.1283345550552746,0.07726213646277033,-0.753631590823583
2023-06-22,-0.9011664730320496,-0.304514496773657,0.7562012810002783,1.0543265867882414,-0.3668238476501491
2023-06-23,-0.7590588087746695,-1.7187291413481238,1.3293826365828894,-0.9486885977517787,0.6333157668969358
2023-06-26,0.5899533804462016,-0.31257016046479813,-0.5195405531584272,-0.2657422742515872,0.9640769085285034
2023-06-27,0.5808917597542184,-0.31528850170199474,-0.5302215390030219,0.7352014000717422,-0.5012751572261753
2023-06-28,0.46800821954895505,-0.8894861453325457,1.0239204259718664,-0.9472417281609656,-0.37180475610121516
2023-06-29,0.6094341252289893,-0.7678660712219886,1.1180379524944797,1.9918977815343266,0.12286435590149916
2023-06-30,0.4954519441057955,1.1619638584629162,-1.0509585925014235,-0.020462157658164646,0.07546569380246358
2023-07-03,0.48579197194321194,0.6223091946817646,0.1408311842987917,0.22799777477311625,-0.013619183489881692
2023-07-05,0.43774789379405865,-0.5405879237585904,0.9285834644188903,1.1632838954593407,0.7591164066298303
2023-07-06,-1.203711185153233,-0.7136619790775518,-0.43705318727685993,1.4977612205406237,1.4240015034897202
2023-07-07,-0.12340448013290012,0.9103923370527051,-2.3534976858670995,0.5229214248410207,-0.5031798074967888
2023-07-10,0.2255321455670591,0.004276887350361069,-0.7519108772538072,-1.0490223180155198,0.21899548315196715
2023-07-11,0.9051519151221414,-0.4152464143729899,-0.5914308277589926,-0.389738047711842,-0.22325599257438794
2023-07-12,0.9060962580529075,1.7236202713384332,-2.961309903925058,-1.8771398859296213,-1.5013769973066373
2023-07-13,1.0461931334268193,1.6047220698713363,-1.61162287943155,-1.4743172235686481,0.02216939429645148
2023-07-14,-0.4676887871054896,-0.1736567680716779,0.29118997903227295,0.8762353008126641,-0.29234211377892616
2023-07-17,-1.2139240862100837,-1.7030160737014688,-0.17885095414882407,-0.33049828469328274,0.15992876472908665
2023-07-18,0.13726020053118773,-0.29418608655632933,0.19085099800464767,-0.33937821693616776,-0.20553620657034072
2023-07-19,1.0532653217988803,-0.3248183115832592,0.7864274527257118,-0.6658519590391276,0.568939586818153
2023-07-20,-2.0922081883707566,0.3480553993806394,1.336461419034077,1.6249650734254504,0.30616354959594066
2023-07-21,-0.16907568435520182,-0.3564280102261283,0.4238597170469974,-0.29517378279882994,-0.451175229510186
2023-07-24,0.7636726920621163,0.6851814207928276,0.6128699674290172,0.5879753111039191,0.3622331747897275
2023-07-25,-0.33937111358036665,1.1078223410247667,0.012327059751188392,0.16031452046945857,-0.03509551544858558
2023-07-26,0.2783483280872589,-0.3011157104511221,-1.0690701128806033,-0.2996516868015348,-0.8355618287403292
2023-07-27,-0.7389286255323415,-0.5512076855745067,2.0411557699323355,2.0222195164026355,1.39002436502472
2023-07-28,0.7792540316160039,1.1267087822718638,-0.3223190943377532,-0.6883423288170532,-1.0227220717106424
2023-07-31,0.4781162402407581,1.4380031697401705,0.4748366062639139,0.10895455206774951,0.26278744222674333
2023-08-01,-0.18012815898291357,-1.8493004610692896,0.9934393477615957,1.0595822862722615,0.34637004079171574
2023-08-02,-1.6778647148102974,-1.160251539975683,0.6514033411601781,0.8064340262296904,2.282929853434081
2023-08-03,-1.3773380881724921,0.9721863467408927,-0.10311751041041635,1.3714896644997598,-0.041799198472227565
2023-08-04,0.1779588182103386,-0.5991458917748044,-1.1835034758464744,-2.128137735737293,0.9366919669067015
2023-08-07,0.5558368483883644,-0.5840896677955594,0.03436266246821374,0.7389664343543244,-1.023818723527592
2023-08-08,-0.6225463149598346,-1.2508056934033358,1.0787336677664747,-1.033792439957751,0.1414734997866719
2023-08-09,-0.33735534035646425,0.26031465794465936,-0.07986955265803437,-0.22357512331115467,-0.01114096588961022
2023-08-10,-0.032406803986993436,-0.3644571315254449,0.10812218325488941,1.3217661877068334,-0.10212521700859606
2023-08-11,-0.808037751102427,-0.8534350645696812,0.7412933743440756,0.7381425979922736,-1.076208713440803
2023-08-14,0.21855714355251654,0.003282872897348935,0.8580832861411837,0.616698135472872,-0.05650401138559699
2023-08-15,-0.7867530812639304,-1.0975885570509902,0.07040926439730617,0.2463564677100325,1.685227202923407
2023-08-16,-2.2789926152087028,-0.21067324226301726,0.5222002702754465,0.5657135832879542,0.31767476136482675
2023-08-17,-0.1240900827840357,0.6459665857164827,0.35061876851957013,0.3763953130426037,0.9424080441245729
2023-08-18,-0.5242739701121779,0.25478603199781724,-0.502905946116206,-0.5471277038844574,-0.42745855606897687
2023-08-21,-0.2500478684780776,0.20923833933002925,-0.19947594213448525,1.4034432490003699,-0.16361650127093455
2023-08-22,0.5758201073323385,0.7086154668484965,0.6632423489323792,-0.17028527991367878,-0.14871377500198768
2023-08-23,1.6918507412386525,0.9344118215460503,-0.3825233706665941,-2.201117271794298,-0.9912951208299098
2023-08-24,-0.43457558387979583,-0.8927707762972755,1.5136243676746757,0.608880854205721,1.0964570521553652
2023-08-25,-0.23516445864626745,-0.19993700623628102,0.2219341447818634,-0.17473295218742468,-1.27417901593197
2023-08-28,0.7130624858155308,0.020332287751362664,-0.07575876905267862,-0.4207661914531672,-0.5621935322685867
2023-08-29,1.602285680067941,0.8112193629491081,-1.3995472402722116,-1.3818376468214548,-0.6218788282368704
2023-08-30,0.4329057596342834,0.22253086210379427,-1.009387350851832,-0.17650044705083986,-0.6136746849667392
2023-08-31,0.06576261288927927,-0.5091310262123634,1.2575392731637427,-0.1304216546077751,-0.36139518370642537
2023-09-01,0.05064730639718947,0.6392851893637881,1.5217254676432102,1.1556364864092814,-0.5775918992241595
2023-09-05,-0.7339414745403626,-0.11197977909178453,1.395995537080572,1.3257939188193206,1.0625713827282828
2023-09-06,-0.6335453362359454,-1.4134166821041605,0.12326948506625765,0.4527632877095637,0.5091514595225267
2023-09-07,-0.178074802787682,-0.54568294838576,0.488020136962499,-0.7562196965039019,-0.024518887891956418
2023-09-08,-0.5778598889183624,-1.044336599438685,0.07458968144603137,0.11310025023448299,-0.636705173918041
2023-09-11,0.2385855097431549,1.9182904353495127,-1.35963331372521,0.5178791528216664,-0.06632223064602565
2023-09-12,-0.40451457988603196,-0.417577159089147,0.35242208154808274,-0.2585397208491123,0.5148064094807924
2023-09-13,-0.7161625829781043,-0.009694659688453185,0.12897682346436212,-0.47511601018438326,-0.8603538704183332
2023-09-14,1.7422406197560154,0.5326996374090883,1.640241815121241,0.49769967409920285,-0.8154229033267222
2023-09-15,-1.1055621778576061,-0.4692755911309115,-0.1907344733181621,0.8277266285768657,1.0883684946086294
2023-09-18,-0.4330458557977483,-0.5368406064960174,-0.10565943662395626,-0.5949776742831576,0.27002630991771887
2023-09-19,-0.9441477888808345,-0.7095984722280713,-1.2083403326609161,1.033958497189347,0.1384935478661982
2023-09-20,-0.4047073659966312,0.5746131306925977,-0.13770186124004313,0.5690840006086787,1.153337169907415
2023-09-21,-3.2461118249265772,-1.8034135838572154,0.6428849046594889,1.64303636884485,2.216370257013541
2023-09-22,0.010718743882134892,-0.06745848721612963,0.5449065996370205,-0.9723144047937549,-0.13520758746159683
2023-09-25,0.04285759124212698,-0.5378041482833134,1.114334445221743,1.5398394201006773,-0.22834947913765988
2023-09-26,-1.8446604880096629,-0.5776917599450974,0.6080455984874163,0.30323034971761686,1.6219004468919094
2023-09-27,-0.34765185339493204,-0.17781546426363262,1.1268641151130236,0.9521060007484023,-0.4028150600205332
2023-09-28,1.4388813626420174,1.740598750372427,-1.1513580186537848,-0.516725853710046,-0.6901816040803632
2023-09-29,0.7009799304522262,0.5811508555556616,-0.33232138291148144,-0.04576376500996336,0.12280578167701198
2023-10-02,-1.2671806070543012,-2.1434967949522488,2.057215788457753,1.8191290999328888,0.09377525089215691
2023-10-03,-1.8590670854216078,-0.45473600559339666,0.2626298502341156,1.8429298259946691,1.895129142478698
2023-10-04,0.6329536777658844,-0.7130550045298878,-0.4953031471252204,-0.9812452105590751,-0.7138356130054547
2023-10-05,0.48917366022778297,-0.8297092379650095,-1.2090226700772064,-0.27718160792432917,-0.09509354865403667
2023-10-06,0.5192823949264133,1.5722209452559002,-0.7366157856460858,1.1782561719125977,-0.8539777807107494
2023-10-09,0.5147058071505105,0.32914419304729925,0.04485176255503325,-2.7493573808083323,0.17839808061223067
2023-10-10,0.8531921110766412,-0.29046505182919863,-0.682986451344386,0.3585548319771466,-0.5874114232619622
2023-10-11,1.55708077949936,-0.5035458943368983,0.006990194977468995,-1.5100154809468516,-0.9158038470478498
2023-10-12,-0.883462410212862,-0.48960921870063445,2.100891571261556,1.9834274967351493,0.5231658361653303
2023-10-13,-0.8539150096157357,-0.47615763163771996,0.15055040165770534,-1.1335727863145157,2.3097293607789937
2023-10-16,0.45363657623847436,0.20203972496935171,-1.0359294636910457,1.1199503479058206,-1.1975901214326372
2023-10-17,-0.9067201320847207,-0.12315365294908157,0.005624971462399003,1.8688439117460296,0.3678266801278991
2023-10-18,-1.8093494743261547,0.14937832515128877,0.7705405460877288,0.9930402296776222,0.9440975065245303
2023-10-19,-2.362532518254779,0.2764034732492775,-0.817810038132077,1.0350311177501152,1.4355223316480132
2023-10-20,-0.2005683510604483,-0.9375572769824294,-0.1759112503011169,-1.023587167775852,0.23049827313777474
2023-10-23,-0.022509335384242546,0.5091489482019652,-1.7618375174800196,-0.9207372924665451,-0.8440074010314828
2023-10-24,1.3241944638992702,0.8313214149114045,1.8763781754999735,-0.4288914068072512,-1.0119216845269354
2023-10-25,-1.7060468430638756,-0.8251623129639211,0.6424715627795138,1.8840036633698476,0.8073789422026565
