Date,Shock_Var,Response_Var,Selected_Lag,Model_Stable,Horizon,IRF,CI_Lower,CI_Upper,CI_Width,Significant,Direction,Boot_Valid_Repl,Boot_Failed_Repl,Boot_Quality_Flag
2023-12-05,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.28070906061767537,0.16188949886784584,0.3965503285280522,0.23466082966020638,Yes,Positive,500,0,OK
2023-12-05,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.306849872682898,-0.4886391493752435,-0.12159831874374731,0.3670408306314962,Yes,Negative,500,0,OK
2023-12-05,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.1958404025743816,0.05934240398174189,0.34196169822096995,0.28261929423922805,Yes,Positive,500,0,OK
2023-12-05,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.30265283051286695,0.15928933483715949,0.43821118051766,0.2789218456805005,Yes,Positive,500,0,OK
2023-12-06,dlog_COPPER,dlog_DXY,1,Yes,0,-0.2843566612241788,-0.42384243926258913,-0.1369144714814364,0.2869279677811527,Yes,Negative,500,0,OK
2023-12-06,dlog_COPPER,dlog_GOLD,1,Yes,0,0.18149211555169953,0.06326483464304843,0.2897985428629187,0.22653370821987023,Yes,Positive,500,0,OK
2023-12-06,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2669639465494562,0.11139227540413793,0.4090499813248383,0.29765770592070034,Yes,Positive,500,0,OK
2023-12-06,dlog_DXY,d_UST10Y,1,Yes,0,0.3457905395792493,0.16825269154817582,0.4554416314751667,0.2871889399269909,Yes,Positive,500,0,OK
2023-12-06,dlog_DXY,d_UST10Y,1,Yes,1,0.21863471994026987,0.021614089783282425,0.38790554040888203,0.3662914506255996,Yes,Positive,500,0,OK
2023-12-06,dlog_GOLD,d_UST10Y,1,Yes,0,-0.3019464458931915,-0.480087599891375,-0.09250960440582212,0.3875779954855529,Yes,Negative,500,0,OK
2023-12-06,dlog_GOLD,dlog_DXY,1,Yes,0,-0.3279083660641017,-0.4498520111969601,-0.18578087735929036,0.2640711338376698,Yes,Negative,500,0,OK
2023-12-06,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5120219462548846,0.3756877683151546,0.5992128584823736,0.223525090167219,Yes,Positive,500,0,OK
2023-12-06,dlog_SILVER,d_VIX,1,Yes,0,0.07123467608586048,0.00606562851845065,0.13376164213305602,0.12769601361460536,Yes,Positive,500,0,OK
2023-12-06,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.494973417295969,-0.6617374480271534,-0.2591527311406412,0.4025847168865122,Yes,Negative,500,0,OK
2023-12-06,dlog_SOLVPN,d_VIX,1,Yes,0,-0.2787925464999894,-0.34370365819505794,-0.18967947784123185,0.1540241803538261,Yes,Negative,500,0,OK
2023-12-06,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.27250688738917805,0.14777243726250852,0.38153552025929166,0.23376308299678314,Yes,Positive,500,0,OK
2023-12-06,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.32065585336846686,-0.49207044476077116,-0.1154389574262665,0.3766314873345047,Yes,Negative,500,0,OK
2023-12-06,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.21982760634172374,0.0889521472932682,0.36206324423216907,0.2731110969389009,Yes,Positive,500,0,OK
2023-12-06,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.31955504879441615,0.1742744788795099,0.4586061370801291,0.28433165820061923,Yes,Positive,500,0,OK
2023-12-07,dlog_COPPER,dlog_DXY,1,Yes,0,-0.28401301125221057,-0.41961468782117156,-0.126890557278202,0.29272413054296953,Yes,Negative,500,0,OK
2023-12-07,dlog_COPPER,dlog_GOLD,1,Yes,0,0.17739809579675409,0.041009995038097935,0.2904400140139746,0.2494300189758767,Yes,Positive,500,0,OK
2023-12-07,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2676220746937256,0.10738520763369512,0.4029137961424552,0.29552858850876007,Yes,Positive,500,0,OK
2023-12-07,dlog_DXY,d_UST10Y,1,Yes,0,0.33091217514961924,0.16662907536078803,0.45565545225518644,0.2890263768943984,Yes,Positive,500,0,OK
2023-12-07,dlog_GOLD,d_UST10Y,1,Yes,0,-0.2886032273768047,-0.4713203862802099,-0.0999682280697427,0.3713521582104672,Yes,Negative,500,0,OK
2023-12-07,dlog_GOLD,dlog_DXY,1,Yes,0,-0.31084106670926526,-0.4040208045421773,-0.1707275249360151,0.23329327960616222,Yes,Negative,500,0,OK
2023-12-07,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5035427053098872,0.3713901532697318,0.5845697475706291,0.21317959430089728,Yes,Positive,500,0,OK
2023-12-07,dlog_SILVER,d_VIX,1,Yes,0,0.07273033331177932,0.009431910730852517,0.12885796157923926,0.11942605084838674,Yes,Positive,500,0,OK
2023-12-07,dlog_SILVER,dlog_DXY,1,Yes,0,-0.133458302483336,-0.256240642446092,-0.000663275346482086,0.25557736709960993,Yes,Negative,500,0,OK
2023-12-07,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.5041821414471878,-0.6933480930282189,-0.280517120822734,0.41283097220548487,Yes,Negative,500,0,OK
2023-12-07,dlog_SOLVPN,d_VIX,1,Yes,0,-0.2775047975151669,-0.3495952443500182,-0.18675856612004385,0.16283667822997436,Yes,Negative,500,0,OK
2023-12-07,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.27467333131609006,0.16040623137788976,0.3814340351244696,0.22102780374657985,Yes,Positive,500,0,OK
2023-12-07,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.33476018170876726,-0.5283033002381127,-0.1285973136796841,0.3997059865584286,Yes,Negative,500,0,OK
2023-12-07,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.22571088461958552,0.07704100958483723,0.3353299791256118,0.25828896954077457,Yes,Positive,500,0,OK
2023-12-07,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.32812034586185285,0.18807000318904418,0.45004772208312244,0.2619777188940783,Yes,Positive,500,0,OK
2023-12-11,dlog_COPPER,dlog_DXY,1,Yes,0,-0.2958500857622764,-0.4232109286580203,-0.14003329930476865,0.28317762935325164,Yes,Negative,500,0,OK
2023-12-11,dlog_COPPER,dlog_GOLD,1,Yes,0,0.17817603185505862,0.04658236586972983,0.2796992948577232,0.23311692898799338,Yes,Positive,500,0,OK
2023-12-11,dlog_COPPER,dlog_SILVER,1,Yes,0,0.26465865440194647,0.11714300395766021,0.4001993643298755,0.2830563603722153,Yes,Positive,500,0,OK
2023-12-11,dlog_DXY,d_UST10Y,1,Yes,0,0.3088304812581123,0.1411151928524835,0.4201354708496691,0.27902027799718565,Yes,Positive,500,0,OK
2023-12-11,dlog_DXY,d_UST10Y,1,Yes,1,0.210801942532213,0.004387266784412997,0.38046277428549446,0.3760755075010815,Yes,Positive,500,0,OK
2023-12-11,dlog_GOLD,d_UST10Y,1,Yes,0,-0.30392436331611405,-0.46720951745991357,-0.07508804636499333,0.39212147109492024,Yes,Negative,500,0,OK
2023-12-11,dlog_GOLD,dlog_DXY,1,Yes,0,-0.319093960625939,-0.416223094284626,-0.19594754408858453,0.22027555019604148,Yes,Negative,500,0,OK
2023-12-11,dlog_GOLD,dlog_SILVER,1,Yes,0,0.4984715477779852,0.36061489091725807,0.5821222044838413,0.22150731356658326,Yes,Positive,500,0,OK
2023-12-11,dlog_SILVER,d_VIX,1,Yes,0,0.06853722600183464,0.0008489816155632258,0.11968858835931269,0.11883960674374947,Yes,Positive,500,0,OK
2023-12-11,dlog_SILVER,dlog_DXY,1,Yes,0,-0.12942159125407657,-0.24288042199853802,-0.0017427694275451457,0.24113765257099287,Yes,Negative,500,0,OK
2023-12-11,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.5080928883165501,-0.6766519929996975,-0.29309487917222204,0.3835571138274754,Yes,Negative,500,0,OK
2023-12-11,dlog_SOLVPN,d_VIX,1,Yes,0,-0.28608279704925593,-0.35787495290850296,-0.2050896525704447,0.15278530033805826,Yes,Negative,500,0,OK
2023-12-11,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.27658808640268995,0.15487285705851564,0.3856239562286177,0.2307510991701021,Yes,Positive,500,0,OK
2023-12-11,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.34093139786520105,-0.5477903082657029,-0.1488721672694464,0.39891814099625644,Yes,Negative,500,0,OK
2023-12-11,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.21824355859905886,0.08191614338216939,0.3556150155449766,0.2736988721628072,Yes,Positive,500,0,OK
2023-12-11,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.32085025538040346,0.16736767204030345,0.4747127351978398,0.30734506315753635,Yes,Positive,500,0,OK
2023-12-12,dlog_COPPER,dlog_DXY,1,Yes,0,-0.3030811134723621,-0.45048849724430423,-0.14216281220793162,0.3083256850363726,Yes,Negative,500,0,OK
2023-12-12,dlog_COPPER,dlog_GOLD,1,Yes,0,0.21032550146353204,0.0795802307372763,0.3147134894954678,0.2351332587581915,Yes,Positive,500,0,OK
2023-12-12,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2932146488784085,0.1261632966485347,0.42680614669812167,0.30064285004958696,Yes,Positive,500,0,OK
2023-12-12,dlog_DXY,d_UST10Y,1,Yes,0,0.30773286785896764,0.15468848409071595,0.42986132853983644,0.2751728444491205,Yes,Positive,500,0,OK
2023-12-12,dlog_GOLD,d_UST10Y,1,Yes,0,-0.3055951232809827,-0.46753919439854136,-0.09165558137504858,0.37588361302349277,Yes,Negative,500,0,OK
2023-12-12,dlog_GOLD,dlog_DXY,1,Yes,0,-0.30148959659151575,-0.4195643530418458,-0.1653210591900773,0.25424329385176847,Yes,Negative,500,0,OK
2023-12-12,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5076395973079855,0.37170910455916834,0.5903056941313106,0.21859658957214229,Yes,Positive,500,0,OK
2023-12-12,dlog_SILVER,d_VIX,1,Yes,0,0.06777015671984948,0.001693913397730417,0.1265638425678544,0.12486992917012399,Yes,Positive,500,0,OK
2023-12-12,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.5092458792687757,-0.6956197560762636,-0.26530499197738777,0.4303147640988758,Yes,Negative,500,0,OK
2023-12-12,dlog_SOLVPN,d_VIX,1,Yes,0,-0.2857190778095126,-0.36545171324711406,-0.20024527522899357,0.1652064380181205,Yes,Negative,500,0,OK
2023-12-12,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.27519546782465754,0.1627144297047307,0.37585645245890764,0.21314202275417693,Yes,Positive,500,0,OK
2023-12-12,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.3416223706989615,-0.5340953849818673,-0.15550285828801438,0.3785925266938529,Yes,Negative,500,0,OK
2023-12-12,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.21982859579412106,0.08963175187215991,0.34752021800839145,0.2578884661362315,Yes,Positive,500,0,OK
2023-12-12,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3221608511195835,0.1800739560757563,0.47393523897116224,0.2938612828954059,Yes,Positive,500,0,OK
2023-12-13,dlog_COPPER,dlog_DXY,1,Yes,0,-0.3029816721806163,-0.4369455710056079,-0.1267458870128531,0.31019968399275477,Yes,Negative,500,0,OK
2023-12-13,dlog_COPPER,dlog_GOLD,1,Yes,0,0.21114550893387146,0.07286883660369554,0.32919410903459384,0.2563252724308983,Yes,Positive,500,0,OK
2023-12-13,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2936963466102053,0.12226937354471604,0.4297336151297517,0.3074642415850357,Yes,Positive,500,0,OK
2023-12-13,dlog_DXY,d_UST10Y,1,Yes,0,0.3059458737398372,0.12565348181367536,0.43744933306727507,0.3117958512535997,Yes,Positive,500,0,OK
2023-12-13,dlog_GOLD,d_UST10Y,1,Yes,0,-0.307867854554221,-0.4637415367267936,-0.07896309557509182,0.3847784411517018,Yes,Negative,500,0,OK
2023-12-13,dlog_GOLD,dlog_DXY,1,Yes,0,-0.30503519761021963,-0.400799368003646,-0.1641683552589097,0.23663101274473633,Yes,Negative,500,0,OK
2023-12-13,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5059199339389026,0.3732490316684719,0.5985804654506097,0.22533143378213782,Yes,Positive,500,0,OK
2023-12-13,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.5075989904240936,-0.706080370133361,-0.2936554665998326,0.4124249035335284,Yes,Negative,500,0,OK
2023-12-13,dlog_SOLVPN,d_VIX,1,Yes,0,-0.28327209616212806,-0.3526138453985746,-0.1971879394820438,0.1554259059165308,Yes,Negative,500,0,OK
2023-12-13,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.27410963495604745,0.14382359995161034,0.3676232964293747,0.22379969647776435,Yes,Positive,500,0,OK
2023-12-13,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.3384406749569337,-0.5155275557540303,-0.12825708534136118,0.38727047041266915,Yes,Negative,500,0,OK
2023-12-13,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.2234052245971405,0.07596537461655363,0.3432855618996518,0.2673201872830982,Yes,Positive,500,0,OK
2023-12-13,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3241904798291087,0.177770564936004,0.46520479091377526,0.28743422597777124,Yes,Positive,500,0,OK
2023-12-14,dlog_COPPER,dlog_DXY,1,Yes,0,-0.2994275876765652,-0.4189351844165803,-0.14458255851362928,0.274352625902951,Yes,Negative,500,0,OK
2023-12-14,dlog_COPPER,dlog_GOLD,1,Yes,0,0.20695509175888144,0.07905747793811983,0.33071701715207585,0.251659539213956,Yes,Positive,500,0,OK
2023-12-14,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2907737511413234,0.12911788066905963,0.43279000408860585,0.3036721234195462,Yes,Positive,500,0,OK
2023-12-14,dlog_DXY,d_UST10Y,1,Yes,0,0.3367210593510144,0.17334816326275765,0.45608867534786907,0.2827405120851114,Yes,Positive,500,0,OK
2023-12-14,dlog_DXY,d_UST10Y,1,Yes,1,0.22446071594949818,0.023094753395064897,0.4028425559209699,0.379747802525905,Yes,Positive,500,0,OK
2023-12-14,dlog_GOLD,d_UST10Y,1,Yes,0,-0.313617933244156,-0.48028806007899477,-0.12025692286839212,0.36003113721060265,Yes,Negative,500,0,OK
2023-12-14,dlog_GOLD,dlog_DXY,1,Yes,0,-0.3094736847449164,-0.42687486850507345,-0.17149479592948355,0.2553800725755899,Yes,Negative,500,0,OK
2023-12-14,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5051016037325933,0.3858036928425156,0.5857319540873227,0.19992826124480712,Yes,Positive,500,0,OK
2023-12-14,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.5268071969090578,-0.6888903000856719,-0.31177529782385577,0.3771150022618161,Yes,Negative,500,0,OK
2023-12-14,dlog_SOLVPN,d_VIX,1,Yes,0,-0.2771345392791484,-0.33724100330203344,-0.18887422487442684,0.1483667784276066,Yes,Negative,500,0,OK
2023-12-14,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.27862699007336156,0.15140820030531876,0.3791266753736629,0.22771847506834414,Yes,Positive,500,0,OK
2023-12-14,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.3591460414825666,-0.5487433811315625,-0.1576364489070197,0.39110693222454285,Yes,Negative,500,0,OK
2023-12-14,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.2277911726719113,0.08761061837803495,0.34919693266063123,0.26158631428259627,Yes,Positive,500,0,OK
2023-12-14,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3241563657419009,0.1799537346519358,0.455090832286883,0.2751370976349472,Yes,Positive,500,0,OK
2023-12-18,dlog_COPPER,dlog_DXY,1,Yes,0,-0.30757572214043444,-0.44939023837621483,-0.14234009943840914,0.3070501389378057,Yes,Negative,500,0,OK
2023-12-18,dlog_COPPER,dlog_GOLD,1,Yes,0,0.23005531587256375,0.0803018881716779,0.3605056030602908,0.2802037148886129,Yes,Positive,500,0,OK
2023-12-18,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.13803164364371331,-0.2628813535583698,-0.011604649847618675,0.2512767037107511,Yes,Negative,500,0,OK
2023-12-18,dlog_COPPER,dlog_SILVER,1,Yes,0,0.28549513512388697,0.12861532519999705,0.43475122832449636,0.30613590312449934,Yes,Positive,500,0,OK
2023-12-18,dlog_DXY,d_UST10Y,1,Yes,0,0.33145637017580004,0.15882837137556347,0.48291694105761035,0.3240885696820469,Yes,Positive,500,0,OK
2023-12-18,dlog_DXY,d_UST10Y,1,Yes,1,0.24393693666759086,0.007787410150492074,0.42727839966417275,0.4194909895136807,Yes,Positive,500,0,OK
2023-12-18,dlog_GOLD,d_UST10Y,1,Yes,0,-0.32640055381501537,-0.5003663201209851,-0.12259836585560865,0.37776795426537646,Yes,Negative,500,0,OK
2023-12-18,dlog_GOLD,dlog_DXY,1,Yes,0,-0.3194659808653629,-0.4244662633183251,-0.19893544449239317,0.22553081882593193,Yes,Negative,500,0,OK
2023-12-18,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5336513240773859,0.3867028553230582,0.6177478822112269,0.2310450268881687,Yes,Positive,500,0,OK
2023-12-18,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.5428053924765881,-0.7039043073683336,-0.30426702186206006,0.3996372855062736,Yes,Negative,500,0,OK
2023-12-18,dlog_SOLVPN,d_VIX,1,Yes,0,-0.27788861671297804,-0.3477915586271468,-0.1829487526924311,0.16484280593471567,Yes,Negative,500,0,OK
2023-12-18,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.2585382941132736,0.1434075099216929,0.35791570976080955,0.21450819983911665,Yes,Positive,500,0,OK
2023-12-18,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.3510071547117797,-0.5225552656134209,-0.15159811863388536,0.3709571469795355,Yes,Negative,500,0,OK
2023-12-18,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.22483579714149163,0.075117311444646,0.34450540603843083,0.2693880945937848,Yes,Positive,500,0,OK
2023-12-18,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.3059019705792094,0.15548790165376308,0.42746450628898675,0.27197660463522366,Yes,Positive,500,0,OK
2023-12-19,dlog_COPPER,d_VIX,1,Yes,0,-0.06817716030173067,-0.13045338514475807,-0.0009258576876132869,0.1295275274571448,Yes,Negative,500,0,OK
2023-12-19,dlog_COPPER,dlog_DXY,1,Yes,0,-0.30647453465482755,-0.4475276812354096,-0.1502426779780847,0.2972850032573249,Yes,Negative,500,0,OK
2023-12-19,dlog_COPPER,dlog_GOLD,1,Yes,0,0.22900003938759214,0.08969634881249093,0.33926345301031313,0.2495671041978222,Yes,Positive,500,0,OK
2023-12-19,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2865759578085074,0.12487334676305062,0.4146399052852994,0.2897665585222488,Yes,Positive,500,0,OK
2023-12-19,dlog_DXY,d_UST10Y,1,Yes,0,0.3369966514616085,0.1830829371303501,0.4442139460342896,0.2611310089039395,Yes,Positive,500,0,OK
2023-12-19,dlog_DXY,d_UST10Y,1,Yes,1,0.24442450907160646,0.01698839532663343,0.43709924690992746,0.42011085158329403,Yes,Positive,500,0,OK
2023-12-19,dlog_GOLD,d_UST10Y,1,Yes,0,-0.326802757489333,-0.5063046820040157,-0.12804277890055196,0.37826190310346375,Yes,Negative,500,0,OK
2023-12-19,dlog_GOLD,dlog_DXY,1,Yes,0,-0.32062461134143927,-0.425719123365656,-0.16940413431010845,0.2563149890555475,Yes,Negative,500,0,OK
2023-12-19,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5323775490060599,0.3884619652254085,0.6194669836727457,0.23100501844733717,Yes,Positive,500,0,OK
2023-12-19,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.5419370770541089,-0.7086601813851157,-0.30666414932308494,0.4019960320620307,Yes,Negative,500,0,OK
2023-12-19,dlog_SOLVPN,d_VIX,1,Yes,0,-0.2785957953111849,-0.34467199085669376,-0.1968501495035824,0.14782184135311136,Yes,Negative,500,0,OK
2023-12-19,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.26123433377775834,0.15218757336099023,0.3559550771797867,0.20376750381879646,Yes,Positive,500,0,OK
2023-12-19,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.35108819555093956,-0.5285449552303714,-0.13156847892458723,0.39697647630578414,Yes,Negative,500,0,OK
2023-12-19,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.22407877258795245,0.07836557688191934,0.33753344992283035,0.25916787304091105,Yes,Positive,500,0,OK
2023-12-19,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.30856479266968656,0.1506618667680885,0.4378297992914531,0.2871679325233646,Yes,Positive,500,0,OK
2023-12-20,dlog_COPPER,dlog_DXY,1,Yes,0,-0.31858898605763475,-0.4489490681982416,-0.1662014459789167,0.2827476222193249,Yes,Negative,500,0,OK
2023-12-20,dlog_COPPER,dlog_GOLD,1,Yes,0,0.21999406755060286,0.10458051727951073,0.35703414708706643,0.2524536298075557,Yes,Positive,500,0,OK
2023-12-20,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.1334035734631543,-0.2532370494991538,-0.004198037723535628,0.24903901177561819,Yes,Negative,500,0,OK
2023-12-20,dlog_COPPER,dlog_SILVER,1,Yes,0,0.28586039377084704,0.15069075984206748,0.4156508568738408,0.2649600970317733,Yes,Positive,500,0,OK
2023-12-20,dlog_DXY,d_UST10Y,1,Yes,0,0.3263389731320742,0.14211633341239197,0.47233857104669086,0.3302222376342989,Yes,Positive,500,0,OK
2023-12-20,dlog_DXY,d_UST10Y,1,Yes,1,0.24965729979137266,0.05336788595745125,0.4262034436929739,0.3728355577355227,Yes,Positive,500,0,OK
2023-12-20,dlog_GOLD,d_UST10Y,1,Yes,0,-0.3265081759161797,-0.48642462087800525,-0.1183120881223975,0.36811253275560774,Yes,Negative,500,0,OK
2023-12-20,dlog_GOLD,dlog_DXY,1,Yes,0,-0.32938016603970843,-0.43637661098937663,-0.17715342430809913,0.25922318668127753,Yes,Negative,500,0,OK
2023-12-20,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5348328083351434,0.3934358946270241,0.6167595337394656,0.22332363911244146,Yes,Positive,500,0,OK
2023-12-20,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.5352030914326734,-0.7262891889939939,-0.30083505348421885,0.425454135509775,Yes,Negative,500,0,OK
2023-12-20,dlog_SOLVPN,d_VIX,1,Yes,0,-0.27521685666952084,-0.34717138153750376,-0.19105323466026447,0.1561181468772393,Yes,Negative,500,0,OK
2023-12-20,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.24856664364960523,0.14347874228691176,0.3553436169143001,0.21186487462738834,Yes,Positive,500,0,OK
2023-12-20,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.3589613553356399,-0.5301303797874748,-0.15815277169002082,0.37197760809745395,Yes,Negative,500,0,OK
2023-12-20,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.21226433175783824,0.06783577235019113,0.32487913115456246,0.25704335880437135,Yes,Positive,500,0,OK
2023-12-20,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.30314206118835485,0.15592114472902488,0.4166457424700811,0.2607245977410563,Yes,Positive,500,0,OK
2023-12-21,dlog_COPPER,dlog_DXY,1,Yes,0,-0.33669233344358857,-0.46035236832655674,-0.18168154684031268,0.27867082148624406,Yes,Negative,500,0,OK
2023-12-21,dlog_COPPER,dlog_GOLD,1,Yes,0,0.23285674256519007,0.10182391990800671,0.35790282710800325,0.25607890719999654,Yes,Positive,500,0,OK
2023-12-21,dlog_COPPER,dlog_GOLD,1,Yes,1,-0.1399192745375816,-0.2611287919527439,-0.0005466538262482606,0.26058213812649567,Yes,Negative,500,0,OK
2023-12-21,dlog_COPPER,dlog_SILVER,1,Yes,0,0.29580954480043015,0.14292063666554766,0.44320572933379343,0.30028509266824577,Yes,Positive,500,0,OK
2023-12-21,dlog_DXY,d_UST10Y,1,Yes,0,0.312031289719473,0.14611194780669823,0.4632289628456919,0.3171170150389937,Yes,Positive,500,0,OK
2023-12-21,dlog_DXY,d_UST10Y,1,Yes,1,0.26288030307046506,0.06463712270178726,0.47621222206189023,0.41157509936010295,Yes,Positive,500,0,OK
2023-12-21,dlog_GOLD,d_UST10Y,1,Yes,0,-0.3169810098549349,-0.48997315168158445,-0.09387726028214412,0.39609589139944035,Yes,Negative,500,0,OK
2023-12-21,dlog_GOLD,dlog_DXY,1,Yes,0,-0.30999510210577985,-0.4214000264014908,-0.17402721819160394,0.24737280820988689,Yes,Negative,500,0,OK
2023-12-21,dlog_GOLD,dlog_SILVER,1,Yes,0,0.5305221734862692,0.3952431980603782,0.6245515562604662,0.229308358200088,Yes,Positive,500,0,OK
2023-12-21,dlog_SILVER,d_VIX,1,Yes,0,0.06429254037949066,0.003739284584186494,0.12220654205955733,0.11846725747537083,Yes,Positive,500,0,OK
2023-12-21,dlog_SOLVPN,d_UST10Y,1,Yes,0,-0.5280345614598121,-0.7000338675725795,-0.28722973102607285,0.4128041365465066,Yes,Negative,500,0,OK
2023-12-21,dlog_SOLVPN,d_VIX,1,Yes,0,-0.27688448336347854,-0.3541542880798504,-0.18983260413751155,0.16432168394233884,Yes,Negative,500,0,OK
2023-12-21,dlog_SOLVPN,dlog_COPPER,1,Yes,0,0.23819626028568083,0.13277761287439588,0.3390100235585116,0.20623241068411574,Yes,Positive,500,0,OK
2023-12-21,dlog_SOLVPN,dlog_DXY,1,Yes,0,-0.3726656776256298,-0.5429186592584797,-0.16853577481430612,0.37438288444417356,Yes,Negative,500,0,OK
2023-12-21,dlog_SOLVPN,dlog_GOLD,1,Yes,0,0.21737995647218206,0.07357142947693095,0.330051525599193,0.256480096122262,Yes,Positive,500,0,OK
2023-12-21,dlog_SOLVPN,dlog_SILVER,1,Yes,0,0.2978884322121253,0.14797976205061691,0.4225802949922215,0.2746005329416046,Yes,Positive,500,0,OK
2023-12-26,dlog_COPPER,d_VIX,1,Yes,0,-0.0676109937270265,-0.13099577944383034,-0.0009357467178036636,0.13006003272602668,Yes,Negative,500,0,OK
2023-12-26,dlog_COPPER,dlog_DXY,1,Yes,0,-0.3242131078881273,-0.46172011334617286,-0.17486846990531632,0.28685164344085656,Yes,Negative,500,0,OK
2023-12-26,dlog_COPPER,dlog_GOLD,1,Yes,0,0.22274849248201892,0.0681248275681993,0.35572270603663964,0.2875978784684403,Yes,Positive,500,0,OK
2023-12-26,dlog_COPPER,dlog_SILVER,1,Yes,0,0.2936400080231153,0.12045715823809114,0.4608960803891085,0.34043892215101734,Yes,Positive,500,0,OK
