Date,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2024-08-06,dlog_VIX,0.005380598451291083,0.9256675583317828,0.3182586125992544,0.6271480277594083,-0.20375509566997413,0.027870168317872576
2024-08-07,dlog_SOLVPN,0.000538862235771709,-0.1005057962597665,-0.02800291191247585,-0.35163619645881333,-0.005874333764260747,-0.024199115885831818
2024-08-07,dlog_COPPER,-0.0006336430798863343,0.15954251306699788,-0.054892299300002466,0.09145069177578811,0.004949639565304552,0.009472933926840834
2024-08-07,dlog_DXY,-6.554179165725574e-05,0.0027589037751549555,0.021486553866119203,-0.05900258795922907,0.008932496794963355,-0.003006977997050956
2024-08-07,d_UST10Y,-0.0024704494422847245,-0.2018917770556778,0.09301439813627374,-0.42790499872125154,0.09750071336113654,0.03997292674812958
2024-08-07,dlog_VIX,0.0039265338766523,0.9521378506404371,0.4392539176619599,0.7030923699117457,-0.22027407948596853,0.03392075816752262
2024-08-08,dlog_SOLVPN,0.0004972135836669887,-0.10071358362244158,-0.0272608447277308,-0.3475340535813689,-0.006298106496860074,-0.023356489241865886
2024-08-08,dlog_COPPER,-0.000543725960986,0.15999111440345085,-0.05649438099798843,0.08259439390737458,0.00586454127900334,0.007653749960368908
2024-08-08,dlog_DXY,-8.137393821329036e-05,0.002679916345499555,0.02176864022016897,-0.05744321631219003,0.008771405579043707,-0.0026866653855948876
2024-08-08,d_UST10Y,-0.0029418296374485505,-0.20424351817143066,0.10141312790765447,-0.38147687170053324,0.09270444593583038,0.04950979029137697
2024-08-08,dlog_VIX,0.0021696363293820468,0.9433725943982972,0.4705571159866078,0.8761362595870483,-0.23815041489849892,0.06946593452343468
2024-08-09,dlog_SOLVPN,0.00048259436142505626,-0.09778278145272092,-0.027686076158562344,-0.3486460382045233,-0.005952764783812022,-0.022859012572857475
2024-08-09,dlog_COPPER,-0.0003021132613092619,0.11155358382035666,-0.049466557472882006,0.10097222566566913,0.00015705956624842074,-0.0005680746371498702
2024-08-09,dlog_DXY,-8.214843218386241e-05,0.0028351837442587985,0.021746112402079434,-0.05750212679126679,0.008789701017071563,-0.002660310175018627
2024-08-09,d_UST10Y,-0.00316284063951703,-0.1599361320687334,0.094984548939238,-0.39828767269808385,0.09792526526491027,0.057030560911299176
2024-08-09,dlog_VIX,0.002297021667184645,0.9178349003784609,0.4742623917231916,0.8858255942525766,-0.2411595675090785,0.0651311462233581
2024-08-12,dlog_SOLVPN,0.0006158300083115756,-0.09533354178178285,-0.012965429699369035,-0.31146775586314124,-0.0075360729382335425,-0.02196407770569488
2024-08-12,dlog_COPPER,-0.00034008248649399083,0.11085560445244451,-0.05366161752876894,0.09037723395595279,0.0006082675219034989,-0.0008231113656156672
2024-08-12,dlog_DXY,-0.0001380556265076196,0.0018074548936966347,0.015569161552984125,-0.07310255733710638,0.009454075144657906,-0.0030358350341291905
2024-08-12,d_UST10Y,-0.003724872421604246,-0.1702678305982453,0.03288802029789749,-0.5551178961972485,0.1046041798378299,0.053255431281975706
2024-08-12,dlog_VIX,0.0007459639250528044,0.8893221694185508,0.30289254293816936,0.45301602705109356,-0.22272754553535212,0.054712795827997665
2024-08-13,dlog_SOLVPN,0.0005991483108607704,-0.09487101040910516,-0.011501387415619846,-0.30268802493202907,-0.007497399901211143,-0.021561330203361026
2024-08-13,dlog_COPPER,-0.0003717775858239348,0.11173441057175384,-0.050879948232612965,0.10705865650137537,0.0006817460005433562,-5.789414902227744e-05
2024-08-13,dlog_DXY,-0.00013811477296671199,0.0018090948402904217,0.015574352446614745,-0.0730714280112155,0.009454212263389916,-0.0030344070566262053
2024-08-13,d_UST10Y,-0.003636223843993758,-0.17272577880219886,0.025107920796709718,-0.6017744586448743,0.1043986665959057,0.05111518186650935
2024-08-13,dlog_VIX,-0.00044911088763041965,0.9224578617060417,0.4077763572605193,1.081994902183581,-0.21995701378270938,0.08356557878546761
2024-08-14,dlog_SOLVPN,0.0005902300985614477,-0.09407941510984494,-0.011303797248948356,-0.30259596454932314,-0.007440563285414137,-0.02136150219866732
2024-08-14,dlog_COPPER,-0.00010177272637275055,0.08776833190650313,-0.05686212306658985,0.1042714666634052,-0.0010390206671347737,-0.0061078210302013955
2024-08-14,dlog_DXY,-9.638391595099305e-05,-0.0018950051675387636,0.01464977174407796,-0.07350220477886485,0.009188257539788825,-0.003969459241046929
2024-08-14,d_UST10Y,-0.002695211488963129,-0.25625159449113566,0.004259035187140495,-0.6114882840874121,0.09840150529406343,0.030030168975284877
2024-08-14,dlog_VIX,-0.0010141113601862862,0.972608239735167,0.4202943971764632,1.087827254900332,-0.21635621199576116,0.0962253937004382
2024-08-15,dlog_SOLVPN,0.0006588176382164843,-0.09423276476630038,-0.001644956232976667,-0.27869260516950306,-0.006776169172300658,-0.0215731577943687
2024-08-15,dlog_COPPER,-0.00010472370990533026,0.08777492978584393,-0.057277695354578245,0.1032430230093835,-0.001067606268787811,-0.006098714533881006
2024-08-15,dlog_DXY,-0.0001601673586646445,-0.001752396625566287,0.0056674677319926235,-0.09573129422185699,0.00857039977632043,-0.003772628699649146
2024-08-15,d_UST10Y,-0.003092930146487578,-0.25536236563405684,-0.0517496990732705,-0.7500967259513619,0.09454888226568753,0.03125749655990555
2024-08-15,dlog_VIX,-0.0012521578229341202,0.9731404696921885,0.3867715014776245,1.0048659739333365,-0.21866212163026041,0.09695998581630803
2024-08-16,dlog_SOLVPN,0.0007382567492651596,-0.09357590977468333,-0.005052818927155038,-0.31608385893211266,-0.006286106979140095,-0.021935601766647633
2024-08-16,dlog_COPPER,-1.781385525810033e-05,0.08849355781543966,-0.06100604587989166,0.06233535943300116,-0.000531456840459112,-0.00649524405860373
2024-08-16,dlog_DXY,-0.00021377074762667748,-0.00219562481810897,0.007967002395885254,-0.07050067554100176,0.008239718906295629,-0.003528061194215863
2024-08-16,d_UST10Y,-0.003119343133684095,-0.255580765641994,-0.05061660691601225,-0.7376643775293311,0.09438593977725113,0.03137800682081963
2024-08-16,dlog_VIX,-0.0013871259454229362,0.9720244641906712,0.3925615062178727,1.06839421904109,-0.2194947439146803,0.09757578301997893
2024-08-19,dlog_SOLVPN,0.0007023348178085042,-0.09784997000348072,-0.005263336714217566,-0.29506677209667415,-0.007166286397651285,-0.02224989595422452
2024-08-19,dlog_COPPER,-6.163366587689435e-05,0.08327979279210818,-0.061262848595861945,0.08797331172403898,-0.0016051545472836885,-0.006878639695189282
2024-08-19,dlog_DXY,-0.0002529674918748658,-0.006859328547171275,0.007737292813895179,-0.04756757188746706,0.007279298178319706,-0.0038710079231245877
2024-08-19,d_UST10Y,-0.0036616015926904787,-0.32009971602651566,-0.05379447197440152,-0.42040156180518695,0.0810992172716164,0.02663358816293785
2024-08-19,dlog_VIX,-0.0007455533476461943,1.0483600010855212,0.3963213943432339,0.6930250099833355,-0.20377457038433353,0.10318913759789586
2024-08-20,dlog_SOLVPN,0.0007898301806238261,-0.09847770005705987,-0.008545008948808993,-0.32086349364453925,-0.007839445143556495,-0.021348527630010845
2024-08-20,dlog_COPPER,7.695636123459192e-06,0.0827823940150879,-0.06386316977972156,0.06753258616712092,-0.002138549969479355,-0.0061644162809168694
2024-08-20,dlog_DXY,-0.00027983450855307895,-0.006666572802452273,0.00874498899140914,-0.039646226963935376,0.007486003615858086,-0.004147789194961558
2024-08-20,d_UST10Y,-0.0037246878494329536,-0.3196471075904703,-0.05142830752322867,-0.4018015063700461,0.08158458088525447,0.02598367996562113
2024-08-20,dlog_VIX,-0.0006484612650301684,1.0476634199609727,0.3926797797311293,0.6643988366736189,-0.2045215629387742,0.1041893703529362
2024-08-21,dlog_SOLVPN,0.0008015967223205905,-0.09647378497025645,-0.00843164214328484,-0.3249035632937917,-0.007612255096842857,-0.021138036721455748
2024-08-21,dlog_COPPER,-7.899562855186198e-05,0.06801833354142169,-0.06469841194316814,0.09729823492748588,-0.0038123971353519314,-0.007715230745826012
2024-08-21,dlog_DXY,-0.00023617978015035547,0.0007680984128444921,0.009165588113273646,-0.05463518020197142,0.008328895269215604,-0.003366852562854769
2024-08-21,d_UST10Y,-0.003172527162406665,-0.22561071528533053,-0.04610841873709499,-0.5913871714409245,0.0922457773108306,0.03586124702617303
2024-08-21,dlog_VIX,-0.0001377314423697541,1.134643878899989,0.39760049560271365,0.48903855591535395,-0.1946603194860633,0.11332578334228008
2024-08-22,dlog_SOLVPN,0.0010258949156159735,-0.057737270710354886,-0.01444799950630634,-0.2476777644145572,-0.004408043089357995,-0.01591242862647918
2024-08-22,dlog_COPPER,4.690541675033159e-05,0.08976156546421454,-0.06807545956797194,0.1406459260539517,-0.0020138376588566386,-0.0047820393909106425
2024-08-22,dlog_DXY,-0.0003080003371646842,-0.011635381035943755,0.011092033131225363,-0.07936297586494839,0.0073029026484614,-0.005040098693845908
2024-08-22,d_UST10Y,-0.0037969916058109474,-0.33345632679623427,-0.029358389693959534,-0.806390087001925,0.08332499003918145,0.02131272836654625
2024-08-22,dlog_VIX,-0.001083058848342532,0.9713849243638892,0.4229570417961127,0.1635626211513937,-0.20816479484861558,0.09130192986188634
2024-08-23,dlog_SOLVPN,0.000983326517337891,-0.06258578939997994,-0.014627204140668712,-0.21924546690534286,-0.0048276021262738545,-0.015571133772898172
2024-08-23,dlog_COPPER,8.71528421450611e-05,0.09434572653508362,-0.06790602577568375,0.11376385345804564,-0.001617154398033788,-0.005104725696074707
2024-08-23,dlog_DXY,-0.00029977796688056545,-0.010698857285739754,0.011126647702596639,-0.08485486392288727,0.007383943277122935,-0.005106022073059638
2024-08-23,d_UST10Y,-0.0035103279980283793,-0.3008054891751074,-0.02815159194972485,-0.997858530993984,0.08615037957849153,0.019014384571554816
2024-08-23,dlog_VIX,-0.0011526264384524591,0.9634612115984544,0.4226641758426493,0.210028227070678,-0.20885046103028412,0.09185969246139612
2024-08-26,dlog_SOLVPN,0.0009454685922557191,-0.06242635486940624,-0.016236606288195305,-0.22371921570122388,-0.004963813604940954,-0.01569627539394253
2024-08-26,dlog_COPPER,0.00014767642059841904,0.09409083807253826,-0.06533306973207058,0.12091604908526005,-0.0013993926982717908,-0.004904661410918586
2024-08-26,dlog_DXY,-0.0003271210225916185,-0.010583704982958233,0.009964249803456851,-0.08808604899965834,0.007285563927446602,-0.005196406168557751
2024-08-26,d_UST10Y,-0.003395983250772224,-0.3012870396315253,-0.023290610229437604,-0.9843461772598,0.08656178794458054,0.019392357928480323
2024-08-26,dlog_VIX,-0.0015893041155516407,0.9653002321023306,0.40410029549857557,0.15842512870038275,-0.21042161190475728,0.09041622845042709
2024-08-27,dlog_SOLVPN,0.0008505015597520422,-0.051500867349045666,-0.0169915169320593,-0.1937072809830923,-0.0056644287508236385,-0.014334304983588085
2024-08-27,dlog_COPPER,-5.412148949976534e-05,0.11730668982959086,-0.06693719893592594,0.18468918745185697,-0.002888147990449488,-0.002010575166679537
2024-08-27,dlog_DXY,-0.00027546763337919756,-0.016526172009110524,0.010374852222844826,-0.10440979950700835,0.007666634556530377,-0.005937193638136893
2024-08-27,d_UST10Y,-0.003294309673985004,-0.31298408191086774,-0.022482388014918857,-1.0164775461006537,0.08731188032880277,0.017934205562881948
2024-08-27,dlog_VIX,-0.0004274254704414327,0.831631838948806,0.41333628543053447,-0.20875730427801573,-0.2018499028075993,0.0737531371297464
2024-08-28,dlog_SOLVPN,0.0008222782902516056,-0.05283398672005722,-0.015364771992364535,-0.20566638124986203,-0.00539873423161101,-0.014738963224002583
2024-08-28,dlog_COPPER,-3.0721727141633655e-06,0.11971799207374575,-0.06987960140118846,0.20632041263573092,-0.0033687274527004468,-0.001278642719784805
2024-08-28,dlog_DXY,-0.00023201050525243537,-0.014473484976751584,0.00787005159112553,-0.08599562702547608,0.007257528135893212,-0.005314116109823918
2024-08-28,d_UST10Y,-0.003013175284849856,-0.29970476641527044,-0.03868653278605204,-0.8973519306912735,0.08466527461381841,0.021965040729788252
2024-08-28,dlog_VIX,-0.0012412097852737298,0.793192931865007,0.4602415355871804,-0.5535836971398848,-0.1941889182335477,0.06208529939351738
2024-08-29,dlog_SOLVPN,0.0009162563092444474,-0.06430932168490056,-0.011524820050468473,-0.18495711273293844,-0.006137682037927671,-0.01654605344852098
2024-08-29,dlog_COPPER,-2.6027113162595224e-05,0.12252094146091948,-0.07081754273146675,0.20126199545870174,-0.003188233087419239,-0.0008372453703479887
2024-08-29,dlog_DXY,-0.00019483890712435105,-0.01901238188338675,0.009388887079945415,-0.0778043859769038,0.0069652483965626285,-0.006028883587654068
2024-08-29,d_UST10Y,-0.0024276175489206693,-0.3712052218734186,-0.014760580853134551,-0.7683167316577313,0.08006104259154541,0.010705432665807294
2024-08-29,dlog_VIX,-0.0015809041914760873,0.8346718557520121,0.4463615856932874,-0.6284397405757159,-0.19151790602269878,0.06861723576917793
2024-08-30,dlog_SOLVPN,0.00080201725230563,-0.07979450786633654,-0.010581605807822038,-0.2148480592434469,-0.007440784638481388,-0.016958017208843962
2024-08-30,dlog_COPPER,-0.0003190186454678289,0.08280572891534813,-0.06839845950677674,0.12459999863516324,-0.006530330246814091,-0.001893818285300365
2024-08-30,dlog_DXY,-0.00018044640424433997,-0.01706146778547725,0.009270055446811165,-0.07403855014748904,0.007129420864665756,-0.005976981989673579
2024-08-30,d_UST10Y,-0.0031279945135891866,-0.46614182224197276,-0.008977921699613856,-0.9515721869203826,0.07207197940699675,0.008179764687272016
2024-08-30,dlog_VIX,0.0016183825049623348,1.2683374642546545,0.41994668995402973,0.20866194843978658,-0.15502426780684242,0.08015435987658313
2024-09-03,dlog_SOLVPN,0.0008225431207421657,-0.07624302774413708,-0.012701383529651573,-0.20808626380085654,-0.007952999422186089,-0.015704914728410877
2024-09-03,dlog_COPPER,-0.0003483186586763816,0.07773610592657682,-0.06537254538086101,0.1149477543759738,-0.005799160212544074,-0.003682581539916467
2024-09-03,dlog_DXY,-0.00019308269598333243,-0.01924785707604991,0.010575049181798567,-0.07820129825026226,0.0074447544380017595,-0.006748426499832393
2024-09-03,d_UST10Y,-0.0036513230646427,-0.5566905340878376,0.04506803533994119,-1.1239712560478232,0.0851314327213926,-0.023769397777363324
2024-09-03,dlog_VIX,0.001730517360782226,1.2877395525356639,0.4083661339379701,0.24560230783957823,-0.15782254799153395,0.08700018305845615
2024-09-04,dlog_SOLVPN,0.0010216348968615425,-0.08735846597531034,-0.01993258365201338,-0.2672070936098675,-0.010532145126076189,-0.016131725786576796
2024-09-04,dlog_COPPER,-0.00021552352811202735,0.07032205749142899,-0.0701957891285597,0.07551388891659347,-0.007519462262023079,-0.003967266479195268
2024-09-04,dlog_DXY,-0.000208139180428426,-0.018407242631344224,0.011121914824789346,-0.07373023534776116,0.007639804519573018,-0.0067161485515236895
2024-09-04,d_UST10Y,-0.003895655505073366,-0.5430492767621184,0.05394241884074332,-1.0514160912435258,0.08829665117662343,-0.023245600212857473
2024-09-04,dlog_VIX,0.000976545450767098,1.3298343510108541,0.435751101183878,0.469496261882419,-0.14805517612679486,0.0886165408760085
2024-09-05,dlog_SOLVPN,0.0009690550019520695,-0.10145579823741455,-0.022803364360617067,-0.2700599782102179,-0.010785172466586588,-0.01670760064170427
2024-09-05,dlog_COPPER,-0.00034457244016712824,0.035722418324480816,-0.07724165956690725,0.06851194160331271,-0.008140477253956425,-0.0053806588730378035
2024-09-05,dlog_DXY,-0.0002018974648074248,-0.01673376003602304,0.011462702816553328,-0.07339157178813292,0.007669841184852082,-0.006647786926130951
2024-09-05,d_UST10Y,-0.0038493334817865247,-0.5306297587229167,0.05647152946495259,-1.0489027467965726,0.08851956410521543,-0.022738263929750615
2024-09-05,dlog_VIX,0.0016235218277107074,1.503296868712905,0.47107500787957957,0.5045999635111641,-0.14494176724089003,0.09570247035503779
2024-09-06,dlog_SOLVPN,0.0010852449641865004,-0.09711329555334727,-0.030172511986524785,-0.27008521167349336,-0.01065714779094174,-0.014893241451533593
2024-09-06,dlog_COPPER,-0.0001902062678748815,0.041491724937695554,-0.0870320673628294,0.06847841725177141,-0.007970387869656795,-0.002970160771792082
2024-09-06,dlog_DXY,-0.00015789373050777232,-0.015089157261132052,0.00867184198908276,-0.07340112826437306,0.007718326989499376,-0.005960648569313891
2024-09-06,d_UST10Y,-0.003923436743412982,-0.5333993061633554,0.06117140081343306,-1.0488866534792594,0.08843791293801037,-0.023895420117496957
2024-09-06,dlog_VIX,0.00037290371912150426,1.4565560626324772,0.5503933008594212,0.5048715655110951,-0.1463197690461119,0.07617349887525975
2024-09-09,dlog_SOLVPN,0.0012630781894421455,-0.0956277372214959,-0.013662491646022863,-0.16581183663280089,-0.014495683426990829,-0.017254359206328847
2024-09-09,dlog_COPPER,-0.00030671163334429664,0.04051847870584167,-0.09784841481934382,0.00016493055443882187,-0.005455615973109434,-0.0014233019857395942
2024-09-09,dlog_DXY,-0.00015224139913549905,-0.015041939605643914,0.00919660391584496,-0.0700868563211631,0.0075963212430026844,-0.0060356954000727395
2024-09-09,d_UST10Y,-0.004460796874389383,-0.5378882300898554,0.011282935483957014,-1.363970375256606,0.10003684789057454,-0.016760811024378645
2024-09-09,dlog_VIX,-6.157347275064575e-05,1.452926587817199,0.5100564781707395,0.25011375459255614,-0.1369415654980725,0.0819421161306022
2024-09-10,dlog_SOLVPN,0.0012546794239061915,-0.09769571495769842,-0.012897197809191522,-0.16892805493476373,-0.014324282901572285,-0.017328609294486857
2024-09-10,dlog_COPPER,-0.00024303214596778312,0.05619789749467209,-0.10365087698038437,0.02379211518922954,-0.006755175717692556,-0.0008603374010846138
2024-09-10,dlog_DXY,-0.0001411916029584819,-0.012321214472191134,0.00818974869690675,-0.06598701844232553,0.007370818951933736,-0.005938008622562483
2024-09-10,d_UST10Y,-0.004156055976037116,-0.462853703836557,-0.01648499426013044,-1.2509014771266787,0.09381774939681425,-0.014066720033132002
2024-09-10,dlog_VIX,-0.000804643575661996,1.2699648867576596,0.577764877417902,-0.025589697828053704,-0.1217771219240027,0.07537293397965875
2024-09-11,dlog_SOLVPN,0.0012154443265113388,-0.09460821115042245,-0.01466021951186691,-0.17098247873456077,-0.014308613291589332,-0.016854523404945608
2024-09-11,dlog_COPPER,-8.320963258839079e-05,0.043621081039208774,-0.09646928248022742,0.032160723833822326,-0.006819005212645687,-0.00279150626404576
2024-09-11,dlog_DXY,-0.00018169245731129613,-0.00913410521759174,0.006369850444015598,-0.06810771966697576,0.007386994076600771,-0.005448628326910318
2024-09-11,d_UST10Y,-0.00391684632669017,-0.4816776842045206,-0.0057361537757083265,-1.2383760081106658,0.09372221447633977,-0.01695714026724554
2024-09-11,dlog_VIX,-0.001175031762562563,1.2991116205026247,0.5611215540855135,-0.044983922816826796,-0.12162919726428753,0.07984841192470299
2024-09-12,dlog_SOLVPN,0.0012756979568806929,-0.09873560576780253,-0.012249496071054973,-0.18924668138254613,-0.013570628592064342,-0.017233602702365097
2024-09-12,dlog_COPPER,3.885874654005487e-05,0.03525935465229032,-0.09158537588168768,-0.004840890834809999,-0.0053239152812939805,-0.0035594864689477796
2024-09-12,dlog_DXY,-0.00021132440096507891,-0.007104306780727123,0.005184288333897079,-0.059125624805159135,0.007024062898850513,-0.005262202109724854
2024-09-12,d_UST10Y,-0.004196583333439138,-0.4625156020385148,-0.01692831855148088,-1.1535815592436875,0.09029600381307894,-0.015197204686093162
2024-09-12,dlog_VIX,-0.0014936463904441917,1.3209368332255091,0.548373911374005,0.05159518942206459,-0.1255315798921911,0.08185294191807532
2024-09-13,dlog_SOLVPN,0.0012866113827148464,-0.09834820102910523,-0.011831251394783946,-0.19024597611978486,-0.013568181241815533,-0.017228681963355273
2024-09-13,dlog_COPPER,0.00012494629157766798,0.038315289919291305,-0.08828616828616398,-0.012723551330716615,-0.005304610034896665,-0.003520670578542312
2024-09-13,dlog_DXY,-0.0002484459143371176,-0.008422046087016986,0.003761648405892924,-0.055726569960719216,0.007015738350137046,-0.005278939775947123
2024-09-13,d_UST10Y,-0.0044971350354647945,-0.4731845849369826,-0.02844662189881621,-1.1260613526040393,0.09022860469442359,-0.01533272001437796
2024-09-13,dlog_VIX,-0.0013041367593211641,1.3276640452157242,0.5556366532044617,0.034242620218300684,-0.12548908210552642,0.08193838964537709
2024-09-16,dlog_SOLVPN,0.0012978162635581666,-0.09814871899600211,-0.011373854309864135,-0.19319776131515326,-0.013558584349309628,-0.01713357654847687
2024-09-16,dlog_COPPER,0.00012653196109131356,0.038343519811499416,-0.08822143929677717,-0.013141276058054192,-0.005303251921402632,-0.0035072116440775874
2024-09-16,dlog_DXY,-0.0002571191057074939,-0.008576456104602004,0.003407598014350678,-0.053441726574907075,0.007008309829795907,-0.005352556575191459
2024-09-16,d_UST10Y,-0.004176480632120782,-0.4674759305392285,-0.015357112835122243,-1.2105337297632115,0.09050324267437783,-0.012611051619233992
2024-09-16,dlog_VIX,-0.0011952478594054747,1.3296026092612752,0.5600816326824231,0.00555720649498645,-0.12539581961731353,0.08286262294575243
2024-09-17,dlog_SOLVPN,0.0011859026883617558,-0.1074742410025273,-0.00947648225190335,-0.1619590607098238,-0.01634696413016458,-0.018283849794388355
2024-09-17,dlog_COPPER,0.00017753966963744014,0.0425938845033119,-0.08908621911250708,-0.027379178234263588,-0.004032370681766184,-0.002982942784174863
2024-09-17,dlog_DXY,-0.0002821663194036128,-0.010663587555057058,0.0038322460815166425,-0.04645023864971515,0.0063842466264317195,-0.005609997549163644
2024-09-17,d_UST10Y,-0.003559928744088516,-0.41609996305790425,-0.025810074619090913,-1.3826333146803076,0.10586492525327776,-0.006273990719561528
2024-09-17,dlog_VIX,-0.0008826623393701208,1.3556497008754504,0.5547820876504881,-0.0816955280978299,-0.1176076031983052,0.08607544820064186
2024-09-18,dlog_SOLVPN,0.001323230334790662,-0.12115982447687854,-0.007756168008947795,-0.2279983083388251,-0.012531765438402863,-0.018423192460599935
2024-09-18,dlog_COPPER,0.0003103790276283712,0.0293555878475451,-0.08742213001231867,-0.0912600608195643,-0.00034186437804212873,-0.003117731304925297
2024-09-18,dlog_DXY,-0.00028029076346964394,-0.010850498770406794,0.003855741318423195,-0.04735217140678409,0.006436352802658284,-0.00561190062528316
2024-09-18,d_UST10Y,-0.003621904727634854,-0.4099236575703743,-0.026586452646301474,-1.3528297941882679,0.10414312561937052,-0.0062111053573420385
2024-09-18,dlog_VIX,-0.0018794125549473403,1.454982272524973,0.5422957191943432,0.3976299101695585,-0.14529904201177168,0.08708682381361721
2024-09-19,dlog_SOLVPN,0.0013615000357993466,-0.11840004497007739,-0.006253774791525664,-0.22252235218211278,-0.012451853618701637,-0.018722579708143516
2024-09-19,dlog_COPPER,0.0002988978407168481,0.02852763404814163,-0.08787285883666757,-0.0929028872461479,-0.0003658385015457722,-0.0030279129667262535
2024-09-19,dlog_DXY,-0.0002729851346702176,-0.010323660981933408,0.004142545941087249,-0.046306819550133965,0.006451607849759158,-0.005669053203959932
2024-09-19,d_UST10Y,-0.00332795482474347,-0.38872576742114806,-0.015046557409971007,-1.3107689278089412,0.10475692899441436,-0.008510701382991247
2024-09-19,dlog_VIX,-0.002118742242665771,1.4377232621296592,0.5329001062138725,0.3633845713661962,-0.1457987916923288,0.08895912107680266
2024-09-20,dlog_SOLVPN,0.0015094224933319745,-0.10657629703463936,-0.00787142079841875,-0.2139496976793012,-0.010926210056192983,-0.018110291626315445
2024-09-20,dlog_COPPER,0.0003019923383815233,0.02877498364592566,-0.08790669955209442,-0.09272354964061112,-0.0003339224522855143,-0.00301510406623251
2024-09-20,dlog_DXY,-0.0002582727397108736,-0.009147668827479631,0.003981654570332628,-0.04545418174922707,0.006603348640395069,-0.005608154918202567
2024-09-20,d_UST10Y,-0.0031907538649434677,-0.377759010971624,-0.01654695558117782,-1.3028176238255003,0.10617199310692554,-0.007942792264239728
2024-09-20,dlog_VIX,-0.00228583941813778,1.4243668393358524,0.5347274425303057,0.35370067091178914,-0.14752219957997842,0.08826746403732928
2024-09-23,dlog_SOLVPN,0.001612036933353119,-0.07838568773867864,-0.008047180757966893,-0.19095825411603992,-0.009478045716978982,-0.016280392128611855
2024-09-23,dlog_COPPER,0.0005487635871264792,0.09656887169337709,-0.08832937402839737,-0.037432820213192664,0.0031486802135977164,0.0013855103505399603
2024-09-23,dlog_DXY,-0.00028686388620137134,-0.017002331776194427,0.004030626028439006,-0.05186021710652924,0.006199851055101512,-0.006118014199127852
2024-09-23,d_UST10Y,-0.0032620339411799965,-0.39734133076361644,-0.016424865714358496,-1.3187883960641775,0.10516604048972152,-0.009213913323562573
2024-09-23,dlog_VIX,-0.002676006514094994,1.3171787266296584,0.5353957281340505,0.26628115407679614,-0.15302850136931231,0.08130970475154596
2024-09-24,dlog_SOLVPN,0.0015573074661089155,-0.08456347041159336,-0.019368144914484776,-0.18459614690089327,-0.00992182167592207,-0.017035843407199654
2024-09-24,dlog_COPPER,0.0005539649095609724,0.09715598940582765,-0.08725346395997575,-0.0380374555706161,0.0031908553336448403,0.0014573061468694316
2024-09-24,dlog_DXY,-0.00025107944583437655,-0.012963036186621809,0.011432751193447,-0.05602003187748253,0.006490010545751163,-0.005624068202756797
2024-09-24,d_UST10Y,-0.002774303724593224,-0.34228705319058156,0.08446367894097703,-1.375485310655839,0.10912081943185051,-0.002481590970006213
2024-09-24,dlog_VIX,-0.002901009123792501,1.2917807592541022,0.4888532235607351,0.29243691254957654,-0.15485294355577967,0.07820390968829187
2024-09-25,dlog_SOLVPN,0.001552425920253499,-0.08439288358132305,-0.019495569746692254,-0.18604760974930049,-0.009940766653761387,-0.01702895971617407
2024-09-25,dlog_COPPER,0.0009316074374171475,0.08395917763547996,-0.07739571865311048,0.07424953617271088,0.004656462650122283,0.0009247751501571607
2024-09-25,dlog_DXY,-0.000293498464077507,-0.011480693076550436,0.010325471564794303,-0.06863276375984206,0.006325384956975846,-0.005564251205468892
2024-09-25,d_UST10Y,-0.00270677530191657,-0.3446468506643229,0.08622639882186481,-1.3554066307397328,0.10938289306774879,-0.002576815886645108
2024-09-25,dlog_VIX,-0.002727061961026018,1.2857021325219733,0.49339383194278913,0.3441577919225003,-0.15417786536509415,0.0779586188401208
2024-09-26,dlog_SOLVPN,0.0016158947556616987,-0.08809167178145286,-0.007654448611854917,-0.19710518005016334,-0.009438789614538578,-0.016693595100256163
2024-09-26,dlog_COPPER,0.0009279264911693239,0.08417369300289133,-0.07808245774531185,0.07489083235606181,0.004627349929097279,0.0009053253033673714
2024-09-26,dlog_DXY,-0.00030880086261495047,-0.010588911609631208,0.007470565632299185,-0.06596677270279265,0.006204357799924199,-0.0056451079436637365
2024-09-26,d_UST10Y,-0.0031589373791013047,-0.3182960952915371,0.001868368710091356,-1.276630741380836,0.10580672880864053,-0.004966006745000006
2024-09-26,dlog_VIX,-0.0019518660892974002,1.2405258609755017,0.6380189564047152,0.20910280322689195,-0.14804681654396196,0.08205469629469199
2024-09-27,dlog_SOLVPN,0.0016312068990602903,-0.08419050838684748,-0.00772150136557054,-0.19621475868229554,-0.009458203712855957,-0.01612829733444197
2024-09-27,dlog_COPPER,0.0008447075519118546,0.06297152220824012,-0.07771803723975285,0.07005154109570447,0.004732862307511989,-0.002166973538870598
2024-09-27,dlog_DXY,-0.0002715700921669578,-0.001103412744852733,0.007307529954242394,-0.06380175421477857,0.006157153315281273,-0.004270612498713337
2024-09-27,d_UST10Y,-0.002837899844261602,-0.2365035044955155,0.00046252694145577206,-1.2579619845995245,0.10539968884678123,0.006886142001469661
2024-09-27,dlog_VIX,-0.0022027617932649716,1.1766037103853972,0.6391176430750602,0.19451288657684893,-0.14772870863852774,0.07279206223927334
2024-09-30,dlog_SOLVPN,0.0016420820533768424,-0.08373679056945725,-0.008148727909373026,-0.19330502988772513,-0.009419196464962332,-0.016138795655967722
